"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","Create build configuration","API","2026-09-19","passed","2026-09-19","Lifecycle","Build Configurations","",""
"","46","User cannot be created with existing username","API","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","206","Create user token","API","2026-09-19","passed","2026-09-19","Access Tokens","Identity & Access","",""
"","18","Build step cannot be created for nonexistent build configuration","API","2026-09-19","passed","2026-09-19","Validation","Build Steps","",""
"","2887","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-19","passed","2026-09-19","Creation","Projects","",""
"","87","Delete project with build configuration","API","2026-09-19","passed","2026-09-19","Lifecycle","Build Configurations","",""
"","77","Request with invalid token is rejected","API","2026-09-19","passed","2026-09-19","Access Tokens","Identity & Access","",""
"","7421","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","9227","test_admin_can_create_project[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Creation","Projects","",""
"","81","Delete user","API","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","91","Created build step is persisted in TeamCity configuration","API","2026-09-19","passed","2026-09-19","Configuration Persistence","Build Steps","",""
"","247","Build configurations with same name can be created in different projects","API","2026-09-19","passed","2026-09-19","Scoping","Build Configurations","",""
"","11200","Manual build run reports failed script","API","2026-09-19","passed","2026-09-19","Manual Run","Build Execution","",""
"","42","Project cannot be created with existing id","API","2026-09-19","passed","2026-09-19","Validation","Projects","",""
"","12217","Manual build run finishes successfully","API","2026-09-19","passed","2026-09-19","Manual Run","Build Execution","",""
"","13627","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","59","Created project is persisted in database","API","2026-09-19","passed","2026-09-19","Lifecycle","Projects","",""
"","224","Request with revoked token is rejected","API","2026-09-19","passed","2026-09-19","Access Tokens","Identity & Access","",""
"","83","Deleted build step is removed from TeamCity configuration","API","2026-09-19","passed","2026-09-19","Configuration Persistence","Build Steps","",""
"","16002","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","3299","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","26030","Create Command Line build step","UI · WebKit","2026-09-19","passed","2026-09-19","Creation","Build Steps","",""
"","3679","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Login","Authentication","",""
"","58","Created build configuration is persisted in database","API","2026-09-19","passed","2026-09-19","Lifecycle","Build Configurations","",""
"","28355","Running build can be cancelled","API","2026-09-19","passed","2026-09-19","Cancellation","Build Execution","",""
"","11392","Manual build run receives a runtime parameter","API","2026-09-19","passed","2026-09-19","Runtime Parameters","Build Execution","",""
"","8979","test_admin_can_login[chromium]","UI · Chromium","2026-09-19","passed","2026-09-19","Login","Authentication","",""
"","48","Build configuration cannot be created in unknown project","API","2026-09-19","passed","2026-09-19","Validation","Build Configurations","",""
"","75","Build configuration cannot be created with existing id","API","2026-09-19","passed","2026-09-19","Validation","Build Configurations","",""
"","151","Administrator user can create project","API","2026-09-19","passed","2026-09-19","Permissions","Identity & Access","",""
"","211","Request with valid token is authorized","API","2026-09-19","passed","2026-09-19","Access Tokens","Identity & Access","",""
"","4315","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Permissions","Identity & Access","",""
"","27","User cannot be created without authorization","API","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","39","Project cannot be created with existing name in same parent","API","2026-09-19","passed","2026-09-19","Validation","Projects","",""
"","13774","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Access Tokens","Identity & Access","",""
"","3883","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-09-19","passed","2026-09-19","Login","Authentication","",""
"","74","Create subproject","API","2026-09-19","passed","2026-09-19","Hierarchy","Projects","",""
"","118","Limited user cannot create build configuration","API","2026-09-19","passed","2026-09-19","Permissions","Identity & Access","",""
"","166","Projects with same name can be created in different parents","API","2026-09-19","passed","2026-09-19","Hierarchy","Projects","",""
"","7255","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","222","Limited user cannot create project","API","2026-09-19","passed","2026-09-19","Permissions","Identity & Access","",""
"","11603","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-19","passed","2026-09-19","Access Tokens","Identity & Access","",""
"","160","Create build configuration in subproject","API","2026-09-19","passed","2026-09-19","Scoping","Build Configurations","",""
"","9240","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","6217","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
"","10583","test_admin_can_login[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Login","Authentication","",""
"","8805","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-19","passed","2026-09-19","Users","Identity & Access","",""
