"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7274","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","109","Create multiple build steps","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Steps","",""
"","103","Project cannot be created with existing name in same parent","API","2026-07-29","passed","2026-07-29","Validation","Projects","",""
"","720","Created user is persisted in database","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","44","Create build configuration with different id and name","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","9017","test_admin_can_delete_user[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","112","Create subproject","API","2026-07-29","passed","2026-07-29","Hierarchy","Projects","",""
"","745","Delete project","API","2026-07-29","passed","2026-07-29","Lifecycle","Projects","",""
"","12526","Manual build run receives a runtime parameter","API","2026-07-29","passed","2026-07-29","Runtime Parameters","Build Execution","",""
"","32","Build step cannot be created for nonexistent build configuration","API","2026-07-29","passed","2026-07-29","Validation","Build Steps","",""
"","459","Create build configuration","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","10635","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","19153","Running build can be cancelled","API","2026-07-29","passed","2026-07-29","Cancellation","Build Execution","",""
"","249","Request with valid token is authorized","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","11380","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","78","Delete project with build configuration","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","9530","test_admin_can_delete_user[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","53","Create build step","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Steps","",""
"","781","Created build configuration is persisted in database","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","19928","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","124","Created build step is persisted in TeamCity configuration","API","2026-07-29","passed","2026-07-29","Configuration Persistence","Build Steps","",""
"","170","Create build configuration in subproject","API","2026-07-29","passed","2026-07-29","Scoping","Build Configurations","",""
"","3841","test_admin_can_create_project[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Creation","Projects","",""
"","241","Administrator user can create project","API","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","119","Build configuration cannot be created with existing name in same project","API","2026-07-29","passed","2026-07-29","Validation","Build Configurations","",""
