"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","Create build configuration with different id and name","API","2026-09-01","passed","2026-09-01","Lifecycle","Build Configurations","",""
"","12973","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","104","Deleted user cannot authenticate","API","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","17","Build step cannot be created for nonexistent build configuration","API","2026-09-01","passed","2026-09-01","Validation","Build Steps","",""
"","46","Created project is persisted in database","API","2026-09-01","passed","2026-09-01","Lifecycle","Projects","",""
"","154","Limited user cannot create project","API","2026-09-01","passed","2026-09-01","Permissions","Identity & Access","",""
"","78","Create user","API","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","8391","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-01","passed","2026-09-01","Access Tokens","Identity & Access","",""
"","5208","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-01","passed","2026-09-01","Permissions","Identity & Access","",""
"","245","Request with revoked token is rejected","API","2026-09-01","passed","2026-09-01","Access Tokens","Identity & Access","",""
"","3202","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-01","passed","2026-09-01","Login","Authentication","",""
"","5966","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","15024","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-01","passed","2026-09-01","Access Tokens","Identity & Access","",""
"","91","Limited user cannot create build configuration","API","2026-09-01","passed","2026-09-01","Permissions","Identity & Access","",""
"","10342","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","21636","Create Command Line build step","UI · WebKit","2026-09-01","passed","2026-09-01","Creation","Build Steps","",""
"","15","Project cannot be created with unknown parent","API","2026-09-01","passed","2026-09-01","Validation","Projects","",""
"","173","Create build configuration in subproject","API","2026-09-01","passed","2026-09-01","Scoping","Build Configurations","",""
"","68","Request with invalid token is rejected","API","2026-09-01","passed","2026-09-01","Access Tokens","Identity & Access","",""
"","230","Build configurations with same name can be created in different projects","API","2026-09-01","passed","2026-09-01","Scoping","Build Configurations","",""
"","326","Delete build step","API","2026-09-01","passed","2026-09-01","Lifecycle","Build Steps","",""
"","6127","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-01","failed","2026-09-01","Users","Identity & Access","",""
"","81","Deleted build step is removed from TeamCity configuration","API","2026-09-01","passed","2026-09-01","Configuration Persistence","Build Steps","",""
"","86","Build configuration cannot be created with existing id","API","2026-09-01","passed","2026-09-01","Validation","Build Configurations","",""
"","1042","Assign role to user","API","2026-09-01","passed","2026-09-01","Permissions","Identity & Access","",""
"","5356","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-01","failed","2026-09-01","Users","Identity & Access","",""
"","134","Create multiple build steps","API","2026-09-01","passed","2026-09-01","Lifecycle","Build Steps","",""
"","19","Build configuration cannot be created without authorization","API","2026-09-01","passed","2026-09-01","Authorization","Build Configurations","",""
"","72","Administrator user can create build configuration","API","2026-09-01","passed","2026-09-01","Permissions","Identity & Access","",""
"","7077","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","37","User cannot be created without authorization","API","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
"","23092","Create Command Line build step","UI · Firefox","2026-09-01","passed","2026-09-01","Creation","Build Steps","",""
"","52","Created user is persisted in database","API","2026-09-01","passed","2026-09-01","Users","Identity & Access","",""
