"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6810","test_admin_can_create_project[webkit]","UI · WebKit","2026-08-14","passed","2026-08-14","Creation","Projects","",""
"","149","Update build step","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Steps","",""
"","25641","Create Command Line build step","UI · Firefox","2026-08-14","passed","2026-08-14","Creation","Build Steps","",""
"","198","Request with valid token is authorized","API","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","33","Created user is persisted in database","API","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","116","Create build configuration in subproject","API","2026-08-14","passed","2026-08-14","Scoping","Build Configurations","",""
"","6025","test_admin_can_delete_user[firefox]","UI · Firefox","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","38","Create build configuration with different id and name","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Configurations","",""
"","8123","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-14","passed","2026-08-14","Permissions","Identity & Access","",""
"","81","Delete build configuration","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Configurations","",""
"","66","Request without token is rejected","API","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","1011","Request with revoked token is rejected","API","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","8815","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","11743","test_admin_can_login[webkit]","UI · WebKit","2026-08-14","passed","2026-08-14","Login","Authentication","",""
"","37","Create build step","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Steps","",""
"","68","Limited user cannot create build configuration","API","2026-08-14","passed","2026-08-14","Permissions","Identity & Access","",""
"","6959","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","71","Delete project","API","2026-08-14","passed","2026-08-14","Lifecycle","Projects","",""
"","278","Create build configuration","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Configurations","",""
"","157","Create user token","API","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","4113","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-08-14","passed","2026-08-14","Permissions","Identity & Access","",""
"","112","Delete user","API","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","68","Create user","API","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","13898","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","64","Create multiple build steps","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Steps","",""
"","15","Build configuration cannot be created without authorization","API","2026-08-14","passed","2026-08-14","Authorization","Build Configurations","",""
"","14520","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","7898","test_admin_can_login[chromium]","UI · Chromium","2026-08-14","passed","2026-08-14","Login","Authentication","",""
"","6761","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-14","passed","2026-08-14","Permissions","Identity & Access","",""
"","12","Project cannot be created with unknown parent","API","2026-08-14","passed","2026-08-14","Validation","Projects","",""
"","187","Build configurations with same name can be created in different projects","API","2026-08-14","passed","2026-08-14","Scoping","Build Configurations","",""
"","11226","Manual build run reports failed script","API","2026-08-14","passed","2026-08-14","Manual Run","Build Execution","",""
"","97","Build configuration cannot be created with existing id","API","2026-08-14","passed","2026-08-14","Validation","Build Configurations","",""
"","237","Delete build step","API","2026-08-14","passed","2026-08-14","Lifecycle","Build Steps","",""
"","11190","Manual build run finishes successfully","API","2026-08-14","passed","2026-08-14","Manual Run","Build Execution","",""
"","35","Build configuration cannot be created in unknown project","API","2026-08-14","passed","2026-08-14","Validation","Build Configurations","",""
"","475","Request with invalid token is rejected","API","2026-08-14","passed","2026-08-14","Access Tokens","Identity & Access","",""
"","38","User cannot be created with existing username","API","2026-08-14","passed","2026-08-14","Users","Identity & Access","",""
"","3324","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-14","passed","2026-08-14","Login","Authentication","",""
"","7686","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-14","failed","2026-08-14","Users","Identity & Access","",""
"","57","Created build step is persisted in TeamCity configuration","API","2026-08-14","passed","2026-08-14","Configuration Persistence","Build Steps","",""
