"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10162","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-21","passed","2026-09-21","Users","Identity & Access","",""
"","68","Request with invalid token is rejected","API","2026-09-21","passed","2026-09-21","Access Tokens","Identity & Access","",""
"","71","Create multiple build steps","API","2026-09-21","passed","2026-09-21","Lifecycle","Build Steps","",""
"","12408","Manual build run receives a runtime parameter","API","2026-09-21","passed","2026-09-21","Runtime Parameters","Build Execution","",""
"","12392","test_admin_can_login[chromium]","UI · Chromium","2026-09-21","passed","2026-09-21","Login","Authentication","",""
"","87","Deleted build step is removed from TeamCity configuration","API","2026-09-21","passed","2026-09-21","Configuration Persistence","Build Steps","",""
"","33","Build configuration cannot be created without authorization","API","2026-09-21","passed","2026-09-21","Authorization","Build Configurations","",""
"","4318","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-21","passed","2026-09-21","Users","Identity & Access","",""
"","13084","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-21","passed","2026-09-21","Creation","Projects","",""
"","137","Deleted user cannot authenticate","API","2026-09-21","passed","2026-09-21","Users","Identity & Access","",""
"","14959","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-21","passed","2026-09-21","Users","Identity & Access","",""
"","3655","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-21","passed","2026-09-21","Permissions","Identity & Access","",""
"","55","Create build configuration with different id and name","API","2026-09-21","passed","2026-09-21","Lifecycle","Build Configurations","",""
"","407","Request with revoked token is rejected","API","2026-09-21","passed","2026-09-21","Access Tokens","Identity & Access","",""
"","53","Build configuration cannot be created in unknown project","API","2026-09-21","passed","2026-09-21","Validation","Build Configurations","",""
"","610","Deleting user revokes its tokens","API","2026-09-21","passed","2026-09-21","Access Tokens","Identity & Access","",""
