"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Administrator user can create project","API","2026-09-25","passed","2026-09-25","Permissions","Identity & Access","",""
"","3039","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-25","passed","2026-09-25","Login","Authentication","",""
"","66","Create project","API","2026-09-25","passed","2026-09-25","Lifecycle","Projects","",""
"","34","User cannot be created with existing username","API","2026-09-25","passed","2026-09-25","Users","Identity & Access","",""
"","7456","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-25","passed","2026-09-25","Permissions","Identity & Access","",""
"","45","Create user","API","2026-09-25","passed","2026-09-25","Users","Identity & Access","",""
"","11074","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-25","passed","2026-09-25","Users","Identity & Access","",""
"","21","User cannot be created without authorization","API","2026-09-25","passed","2026-09-25","Users","Identity & Access","",""
"","137","Create user token","API","2026-09-25","passed","2026-09-25","Access Tokens","Identity & Access","",""
"","106","Limited user cannot create project","API","2026-09-25","passed","2026-09-25","Permissions","Identity & Access","",""
"","8095","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-09-25","passed","2026-09-25","Permissions","Identity & Access","",""
"","87","Assign role to user","API","2026-09-25","passed","2026-09-25","Permissions","Identity & Access","",""
"","6481","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-25","failed","2026-09-25","Users","Identity & Access","",""
"","6096","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-25","passed","2026-09-25","Creation","Projects","",""
"","46","Created build configuration is persisted in database","API","2026-09-25","passed","2026-09-25","Lifecycle","Build Configurations","",""
"","73","Request without token is rejected","API","2026-09-25","passed","2026-09-25","Access Tokens","Identity & Access","",""
"","30","Create build step","API","2026-09-25","passed","2026-09-25","Lifecycle","Build Steps","",""
"","30053","Running build can be cancelled","API","2026-09-25","passed","2026-09-25","Cancellation","Build Execution","",""
"","235","Create build configuration","API","2026-09-25","passed","2026-09-25","Lifecycle","Build Configurations","",""
"","14876","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-25","passed","2026-09-25","Creation","Projects","",""
"","48","Build configuration cannot be created with existing name in same project","API","2026-09-25","passed","2026-09-25","Validation","Build Configurations","",""
"","131","Delete build step","API","2026-09-25","passed","2026-09-25","Lifecycle","Build Steps","",""
"","13308","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-25","passed","2026-09-25","Access Tokens","Identity & Access","",""
"","6367","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-25","passed","2026-09-25","Users","Identity & Access","",""
"","16","Project cannot be created without authorization","API","2026-09-25","passed","2026-09-25","Authorization","Projects","",""
"","32","Create project with different id and name","API","2026-09-25","passed","2026-09-25","Lifecycle","Projects","",""
"","32","Create build configuration with different id and name","API","2026-09-25","passed","2026-09-25","Lifecycle","Build Configurations","",""
"","62","Deleted user cannot authenticate","API","2026-09-25","passed","2026-09-25","Users","Identity & Access","",""
"","9565","test_admin_can_create_project[firefox]","UI · Firefox","2026-09-25","passed","2026-09-25","Creation","Projects","",""
"","180","Create build configuration in subproject","API","2026-09-25","passed","2026-09-25","Scoping","Build Configurations","",""
"","49","Request with invalid token is rejected","API","2026-09-25","passed","2026-09-25","Access Tokens","Identity & Access","",""
"","31","Created project is persisted in database","API","2026-09-25","passed","2026-09-25","Lifecycle","Projects","",""
"","25883","Create Command Line build step","UI · Firefox","2026-09-25","passed","2026-09-25","Creation","Build Steps","",""
"","49","Build configuration cannot be created with existing id","API","2026-09-25","passed","2026-09-25","Validation","Build Configurations","",""
"","4643","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-25","passed","2026-09-25","Permissions","Identity & Access","",""
"","12168","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-25","passed","2026-09-25","Access Tokens","Identity & Access","",""
"","2812","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-25","passed","2026-09-25","Login","Authentication","",""
"","65","Create multiple build steps","API","2026-09-25","passed","2026-09-25","Lifecycle","Build Steps","",""
"","15","Build configuration cannot be created without authorization","API","2026-09-25","passed","2026-09-25","Authorization","Build Configurations","",""
"","9104","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-25","passed","2026-09-25","Access Tokens","Identity & Access","",""
