"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","Create build configuration with different id and name","API","2026-08-24","passed","2026-08-24","Lifecycle","Build Configurations","",""
"","4360","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-08-24","passed","2026-08-24","Permissions","Identity & Access","",""
"","105","Create user","API","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","187","Administrator user can create project","API","2026-08-24","passed","2026-08-24","Permissions","Identity & Access","",""
"","18367","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-08-24","passed","2026-08-24","Access Tokens","Identity & Access","",""
"","514","Create build configuration","API","2026-08-24","passed","2026-08-24","Lifecycle","Build Configurations","",""
"","3986","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-24","passed","2026-08-24","Login","Authentication","",""
"","52","Build configuration cannot be created in unknown project","API","2026-08-24","passed","2026-08-24","Validation","Build Configurations","",""
"","68","Create build step","API","2026-08-24","passed","2026-08-24","Lifecycle","Build Steps","",""
"","66","Request without token is rejected","API","2026-08-24","passed","2026-08-24","Access Tokens","Identity & Access","",""
"","264","Delete build step","API","2026-08-24","passed","2026-08-24","Lifecycle","Build Steps","",""
"","11222","Manual build run reports failed script","API","2026-08-24","passed","2026-08-24","Manual Run","Build Execution","",""
"","76","Build configuration cannot be created with existing name in same project","API","2026-08-24","passed","2026-08-24","Validation","Build Configurations","",""
"","84","Deleted build step is removed from TeamCity configuration","API","2026-08-24","passed","2026-08-24","Configuration Persistence","Build Steps","",""
"","66","Project cannot be created with existing id","API","2026-08-24","passed","2026-08-24","Validation","Projects","",""
"","187","Create build configuration in subproject","API","2026-08-24","passed","2026-08-24","Scoping","Build Configurations","",""
"","13373","Manual build run receives a runtime parameter","API","2026-08-24","passed","2026-08-24","Runtime Parameters","Build Execution","",""
"","6845","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","15195","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-24","passed","2026-08-24","Access Tokens","Identity & Access","",""
"","296","Create user token","API","2026-08-24","passed","2026-08-24","Access Tokens","Identity & Access","",""
"","118","Created build step is persisted in TeamCity configuration","API","2026-08-24","passed","2026-08-24","Configuration Persistence","Build Steps","",""
"","34","Project cannot be created without authorization","API","2026-08-24","passed","2026-08-24","Authorization","Projects","",""
"","6979","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-24","passed","2026-08-24","Creation","Projects","",""
"","50","Project cannot be created with existing name in same parent","API","2026-08-24","passed","2026-08-24","Validation","Projects","",""
"","76","Create subproject","API","2026-08-24","passed","2026-08-24","Hierarchy","Projects","",""
"","282","Build configurations with same name can be created in different projects","API","2026-08-24","passed","2026-08-24","Scoping","Build Configurations","",""
"","2018","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-24","passed","2026-08-24","Login","Authentication","",""
"","98","Limited user cannot create build configuration","API","2026-08-24","passed","2026-08-24","Permissions","Identity & Access","",""
"","9666","test_admin_can_login[chromium]","UI · Chromium","2026-08-24","passed","2026-08-24","Login","Authentication","",""
"","69","Administrator user can create build configuration","API","2026-08-24","passed","2026-08-24","Permissions","Identity & Access","",""
"","31588","Create Command Line build step","UI · WebKit","2026-08-24","passed","2026-08-24","Creation","Build Steps","",""
"","20279","test_admin_can_create_user[webkit]","UI · WebKit","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","30393","Running build can be cancelled","API","2026-08-24","passed","2026-08-24","Cancellation","Build Execution","",""
"","104","Limited user cannot create project","API","2026-08-24","passed","2026-08-24","Permissions","Identity & Access","",""
"","23","Project cannot be created with unknown parent","API","2026-08-24","passed","2026-08-24","Validation","Projects","",""
"","14795","test_admin_can_login[firefox]","UI · Firefox","2026-08-24","passed","2026-08-24","Login","Authentication","",""
"","152","Projects with same name can be created in different parents","API","2026-08-24","passed","2026-08-24","Hierarchy","Projects","",""
"","44","Created user is persisted in database","API","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","98","Delete project","API","2026-08-24","passed","2026-08-24","Lifecycle","Projects","",""
"","5931","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","25610","Create Command Line build step","UI · Firefox","2026-08-24","passed","2026-08-24","Creation","Build Steps","",""
"","5733","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","27","User cannot be created without authorization","API","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","14041","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","13071","Create Command Line build step","UI · Chromium","2026-08-24","passed","2026-08-24","Creation","Build Steps","",""
"","54","Create project with different id and name","API","2026-08-24","passed","2026-08-24","Lifecycle","Projects","",""
"","82","Updated build step is persisted in TeamCity configuration","API","2026-08-24","passed","2026-08-24","Configuration Persistence","Build Steps","",""
"","7921","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-24","passed","2026-08-24","Users","Identity & Access","",""
"","312","Deleting user revokes its tokens","API","2026-08-24","passed","2026-08-24","Access Tokens","Identity & Access","",""
