"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1096","Deleting user revokes its tokens","API","2026-09-02","passed","2026-09-02","Access Tokens","Identity & Access","",""
"","31","User cannot be created without authorization","API","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","229","Build configurations with same name can be created in different projects","API","2026-09-02","passed","2026-09-02","Scoping","Build Configurations","",""
"","4692","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","9308","test_admin_can_login[webkit]","UI · WebKit","2026-09-02","passed","2026-09-02","Login","Authentication","",""
"","4095","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-02","passed","2026-09-02","Permissions","Identity & Access","",""
"","161","Create build configuration in subproject","API","2026-09-02","passed","2026-09-02","Scoping","Build Configurations","",""
"","1762","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-02","passed","2026-09-02","Login","Authentication","",""
"","80","Delete build configuration","API","2026-09-02","passed","2026-09-02","Lifecycle","Build Configurations","",""
"","103","Create user","API","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","95","Create multiple build steps","API","2026-09-02","passed","2026-09-02","Lifecycle","Build Steps","",""
"","5765","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","92","Assign role to user","API","2026-09-02","passed","2026-09-02","Permissions","Identity & Access","",""
"","12200","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","48","Created project is persisted in database","API","2026-09-02","passed","2026-09-02","Lifecycle","Projects","",""
"","29307","Create Command Line build step","UI · WebKit","2026-09-02","passed","2026-09-02","Creation","Build Steps","",""
"","57","Create project","API","2026-09-02","passed","2026-09-02","Lifecycle","Projects","",""
"","64","Update build step","API","2026-09-02","passed","2026-09-02","Lifecycle","Build Steps","",""
"","10780","test_admin_can_login[chromium]","UI · Chromium","2026-09-02","passed","2026-09-02","Login","Authentication","",""
"","38","Project cannot be created with existing name in same parent","API","2026-09-02","passed","2026-09-02","Validation","Projects","",""
"","13390","Manual build run receives a runtime parameter","API","2026-09-02","passed","2026-09-02","Runtime Parameters","Build Execution","",""
"","46","User cannot be created with existing username","API","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","77","Created build step is persisted in TeamCity configuration","API","2026-09-02","passed","2026-09-02","Configuration Persistence","Build Steps","",""
"","22620","Create Command Line build step","UI · Chromium","2026-09-02","passed","2026-09-02","Creation","Build Steps","",""
"","11198","Manual build run reports failed script","API","2026-09-02","passed","2026-09-02","Manual Run","Build Execution","",""
"","2625","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-02","passed","2026-09-02","Login","Authentication","",""
"","66","Request with invalid token is rejected","API","2026-09-02","passed","2026-09-02","Access Tokens","Identity & Access","",""
"","86","Limited user cannot create build configuration","API","2026-09-02","passed","2026-09-02","Permissions","Identity & Access","",""
"","66","Administrator user can create build configuration","API","2026-09-02","passed","2026-09-02","Permissions","Identity & Access","",""
"","11227","Manual build run finishes successfully","API","2026-09-02","passed","2026-09-02","Manual Run","Build Execution","",""
"","88","Build configuration cannot be created with existing id","API","2026-09-02","passed","2026-09-02","Validation","Build Configurations","",""
"","64","Create subproject","API","2026-09-02","passed","2026-09-02","Hierarchy","Projects","",""
"","10470","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","25","Project cannot be created without authorization","API","2026-09-02","passed","2026-09-02","Authorization","Projects","",""
"","11415","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-02","passed","2026-09-02","Creation","Projects","",""
"","79","Delete user","API","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","3571","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","281","Request with revoked token is rejected","API","2026-09-02","passed","2026-09-02","Access Tokens","Identity & Access","",""
"","597","Delete build step","API","2026-09-02","passed","2026-09-02","Lifecycle","Build Steps","",""
"","88","Updated build step is persisted in TeamCity configuration","API","2026-09-02","passed","2026-09-02","Configuration Persistence","Build Steps","",""
"","88","Deleted user cannot authenticate","API","2026-09-02","passed","2026-09-02","Users","Identity & Access","",""
"","12037","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-02","passed","2026-09-02","Access Tokens","Identity & Access","",""
"","153","Projects with same name can be created in different parents","API","2026-09-02","passed","2026-09-02","Hierarchy","Projects","",""
"","49","Create build step","API","2026-09-02","passed","2026-09-02","Lifecycle","Build Steps","",""
