"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Administrator user can create build configuration","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","666","Created build configuration is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","86","Assign role to user","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","27915","Create Command Line build step","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","650","Created user is persisted in database","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","142","Create user token","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","48","Request without token is rejected","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","23","Build configuration cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Authorization","Build Configurations","",""
"","28","Create project with different id and name","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","3270","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","55","Build configuration cannot be created with existing name in same project","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","650","Project cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Authorization","Projects","",""
"","8782","test_admin_can_login[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","6878","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","1302","Delete build configuration","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","12489","Manual build run receives a runtime parameter","API","2026-07-30","passed","2026-07-30","Runtime Parameters","Build Execution","",""
"","75","Create project","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","64","Created build step is persisted in TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","71","Create build configuration with different id and name","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","140","Limited user cannot create project","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","56","Create multiple build steps","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","12048","test_admin_can_login[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","16515","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","17160","test_admin_can_create_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","7791","test_admin_can_create_project[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","6035","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","607","User cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","77","Build configuration cannot be created with existing id","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","48","Create subproject","API","2026-07-30","passed","2026-07-30","Hierarchy","Projects","",""
"","21241","Create Command Line build step","UI · Firefox","2026-07-30","broken","2026-07-30","Creation","Build Steps","",""
"","6540","test_admin_can_delete_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","4813","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","11886","test_admin_can_create_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","649","Created project is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","77","Deleted build step is removed from TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","143","Request with valid token is authorized","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","8251","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","845","Delete user","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","18","Project cannot be created with unknown parent","API","2026-07-30","passed","2026-07-30","Validation","Projects","",""
"","653","Delete project","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","2634","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","6021","test_admin_can_create_project[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","20205","Create Command Line build step","UI · Chromium","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","22","Build step cannot be created for nonexistent build configuration","API","2026-07-30","passed","2026-07-30","Validation","Build Steps","",""
"","57","Update build step","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","7672","test_admin_can_delete_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","164","Build configurations with same name can be created in different projects","API","2026-07-30","passed","2026-07-30","Scoping","Build Configurations","",""
"","13785","test_admin_can_login[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","1075","Build configuration cannot be created in unknown project","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","146","Create build configuration in subproject","API","2026-07-30","passed","2026-07-30","Scoping","Build Configurations","",""
"","9494","test_admin_can_delete_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","7067","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","290","Create build configuration","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
