"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10163","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","192","Request with valid token is authorized","API","2026-09-13","passed","2026-09-13","Access Tokens","Identity & Access","",""
"","57","Build configuration cannot be created with existing name in same project","API","2026-09-13","passed","2026-09-13","Validation","Build Configurations","",""
"","170","Administrator user can create project","API","2026-09-13","passed","2026-09-13","Permissions","Identity & Access","",""
"","61","Request with invalid token is rejected","API","2026-09-13","passed","2026-09-13","Access Tokens","Identity & Access","",""
"","4347","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-13","passed","2026-09-13","Login","Authentication","",""
"","120","Delete project with build configuration","API","2026-09-13","passed","2026-09-13","Lifecycle","Build Configurations","",""
"","11969","test_admin_can_login[firefox]","UI · Firefox","2026-09-13","passed","2026-09-13","Login","Authentication","",""
"","13629","test_admin_can_login[chromium]","UI · Chromium","2026-09-13","passed","2026-09-13","Login","Authentication","",""
"","4288","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","63","Build configuration cannot be created with existing id","API","2026-09-13","passed","2026-09-13","Validation","Build Configurations","",""
"","20857","Create Command Line build step","UI · Chromium","2026-09-13","passed","2026-09-13","Creation","Build Steps","",""
"","272","Build configurations with same name can be created in different projects","API","2026-09-13","passed","2026-09-13","Scoping","Build Configurations","",""
"","12285","Manual build run finishes successfully","API","2026-09-13","passed","2026-09-13","Manual Run","Build Execution","",""
"","108","Administrator user can create build configuration","API","2026-09-13","passed","2026-09-13","Permissions","Identity & Access","",""
"","332","Delete build step","API","2026-09-13","passed","2026-09-13","Lifecycle","Build Steps","",""
"","179","Request with revoked token is rejected","API","2026-09-13","passed","2026-09-13","Access Tokens","Identity & Access","",""
"","16224","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","502","Create build configuration","API","2026-09-13","passed","2026-09-13","Lifecycle","Build Configurations","",""
"","110","Create subproject","API","2026-09-13","passed","2026-09-13","Hierarchy","Projects","",""
"","98","Updated build step is persisted in TeamCity configuration","API","2026-09-13","passed","2026-09-13","Configuration Persistence","Build Steps","",""
"","4257","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-13","passed","2026-09-13","Login","Authentication","",""
"","149","Limited user cannot create build configuration","API","2026-09-13","passed","2026-09-13","Permissions","Identity & Access","",""
"","5548","test_admin_can_login[webkit]","UI · WebKit","2026-09-13","passed","2026-09-13","Login","Authentication","",""
"","91","Create project","API","2026-09-13","passed","2026-09-13","Lifecycle","Projects","",""
"","92","Create user","API","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","73","Created build configuration is persisted in database","API","2026-09-13","passed","2026-09-13","Lifecycle","Build Configurations","",""
"","8207","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-13","passed","2026-09-13","Creation","Projects","",""
"","11071","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-13","passed","2026-09-13","Access Tokens","Identity & Access","",""
"","5655","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-09-13","passed","2026-09-13","Permissions","Identity & Access","",""
"","63","User cannot be created with existing username","API","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","11038","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-13","passed","2026-09-13","Creation","Projects","",""
"","3016","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","81","Deleted build step is removed from TeamCity configuration","API","2026-09-13","passed","2026-09-13","Configuration Persistence","Build Steps","",""
"","12459","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-13","passed","2026-09-13","Users","Identity & Access","",""
"","11203","Manual build run reports failed script","API","2026-09-13","passed","2026-09-13","Manual Run","Build Execution","",""
