"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29442","Running build can be cancelled","API","2026-09-03","passed","2026-09-03","Cancellation","Build Execution","",""
"","4476","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","16","Build step cannot be created for nonexistent build configuration","API","2026-09-03","passed","2026-09-03","Validation","Build Steps","",""
"","10599","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","166","Projects with same name can be created in different parents","API","2026-09-03","passed","2026-09-03","Hierarchy","Projects","",""
"","12310","test_admin_can_login[chromium]","UI · Chromium","2026-09-03","passed","2026-09-03","Login","Authentication","",""
"","97","Build configuration cannot be created with existing id","API","2026-09-03","passed","2026-09-03","Validation","Build Configurations","",""
"","74","Create multiple build steps","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Steps","",""
"","4257","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-09-03","passed","2026-09-03","Login","Authentication","",""
"","583","Delete build step","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Steps","",""
"","42","Project cannot be created with existing name in same parent","API","2026-09-03","passed","2026-09-03","Validation","Projects","",""
"","209","Request without token is rejected","API","2026-09-03","passed","2026-09-03","Access Tokens","Identity & Access","",""
"","79","Created build step is persisted in TeamCity configuration","API","2026-09-03","passed","2026-09-03","Configuration Persistence","Build Steps","",""
"","96","Create subproject","API","2026-09-03","passed","2026-09-03","Hierarchy","Projects","",""
"","77","Delete build configuration","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Configurations","",""
"","35","Create project with different id and name","API","2026-09-03","passed","2026-09-03","Lifecycle","Projects","",""
"","132","User cannot be created with existing username","API","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","11934","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","2046","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-03","passed","2026-09-03","Login","Authentication","",""
"","77","Create project","API","2026-09-03","passed","2026-09-03","Lifecycle","Projects","",""
"","41","Build configuration cannot be created in unknown project","API","2026-09-03","passed","2026-09-03","Validation","Build Configurations","",""
"","11220","Manual build run finishes successfully","API","2026-09-03","passed","2026-09-03","Manual Run","Build Execution","",""
"","106","Limited user cannot create build configuration","API","2026-09-03","passed","2026-09-03","Permissions","Identity & Access","",""
"","8786","test_admin_can_login[webkit]","UI · WebKit","2026-09-03","passed","2026-09-03","Login","Authentication","",""
"","212","Build configurations with same name can be created in different projects","API","2026-09-03","passed","2026-09-03","Scoping","Build Configurations","",""
"","11206","Manual build run reports failed script","API","2026-09-03","passed","2026-09-03","Manual Run","Build Execution","",""
"","151","Create build configuration in subproject","API","2026-09-03","passed","2026-09-03","Scoping","Build Configurations","",""
"","21261","Create Command Line build step","UI · Firefox","2026-09-03","passed","2026-09-03","Creation","Build Steps","",""
"","87","Created user is persisted in database","API","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","8795","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","74","Create build step","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Steps","",""
"","7085","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-03","passed","2026-09-03","Permissions","Identity & Access","",""
"","5220","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","6969","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","7876","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-03","passed","2026-09-03","Permissions","Identity & Access","",""
"","7889","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-03","passed","2026-09-03","Creation","Projects","",""
"","54","Build configuration cannot be created with existing name in same project","API","2026-09-03","passed","2026-09-03","Validation","Build Configurations","",""
"","137","Assign role to user","API","2026-09-03","passed","2026-09-03","Permissions","Identity & Access","",""
"","106","Delete project with build configuration","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Configurations","",""
"","5962","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","49","Request with invalid token is rejected","API","2026-09-03","passed","2026-09-03","Access Tokens","Identity & Access","",""
"","3229","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-03","passed","2026-09-03","Login","Authentication","",""
"","185","Request with valid token is authorized","API","2026-09-03","passed","2026-09-03","Access Tokens","Identity & Access","",""
"","122","Request with revoked token is rejected","API","2026-09-03","passed","2026-09-03","Access Tokens","Identity & Access","",""
"","263","Create user token","API","2026-09-03","passed","2026-09-03","Access Tokens","Identity & Access","",""
"","30453","Create Command Line build step","UI · WebKit","2026-09-03","passed","2026-09-03","Creation","Build Steps","",""
"","574","Create build configuration","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Configurations","",""
"","45","Create build configuration with different id and name","API","2026-09-03","passed","2026-09-03","Lifecycle","Build Configurations","",""
"","45","User cannot be created without authorization","API","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","104","Delete user","API","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","7626","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-03","passed","2026-09-03","Users","Identity & Access","",""
"","117","Updated build step is persisted in TeamCity configuration","API","2026-09-03","passed","2026-09-03","Configuration Persistence","Build Steps","",""
"","13657","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-03","passed","2026-09-03","Access Tokens","Identity & Access","",""
