"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24305","Create Command Line build step","UI · Chromium","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","98","Update build step","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","60","Project cannot be created with existing name in same parent","API","2026-07-30","passed","2026-07-30","Validation","Projects","",""
"","136","Updated build step is persisted in TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","5677","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","12210","test_admin_can_login[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","174","Assign role to user","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","6906","test_admin_can_create_project[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","63","User cannot be created with existing username","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","67","Build configuration cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Authorization","Build Configurations","",""
"","119","Deleted user cannot authenticate","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","14274","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","38","Project cannot be created with unknown parent","API","2026-07-30","passed","2026-07-30","Validation","Projects","",""
"","116","Build configuration cannot be created with existing id","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","17749","test_admin_can_create_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","12637","test_admin_can_login[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","22062","Create Command Line build step","UI · Firefox","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","166","Delete project with build configuration","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","75","Create build configuration with different id and name","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","5746","test_admin_can_delete_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","397","Request with valid token is authorized","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","4788","test_admin_can_delete_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","5977","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","39","Build step cannot be created for nonexistent build configuration","API","2026-07-30","passed","2026-07-30","Validation","Build Steps","",""
"","6495","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","1014","Build configuration cannot be created in unknown project","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","795","Delete user","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","20000","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","2307","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","493","Create build configuration","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","106","Administrator user can create build configuration","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","63","Project cannot be created with existing id","API","2026-07-30","passed","2026-07-30","Validation","Projects","",""
"","11482","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","158","Create multiple build steps","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","1422","Delete build configuration","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","2805","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","12408","Manual build run receives a runtime parameter","API","2026-07-30","passed","2026-07-30","Runtime Parameters","Build Execution","",""
"","751","Delete project","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","140","Request with invalid token is rejected","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","102","Build configuration cannot be created with existing name in same project","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","716","Created build configuration is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","82","Create build step","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","203","Create build configuration in subproject","API","2026-07-30","passed","2026-07-30","Scoping","Build Configurations","",""
"","670","User cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","19147","Running build can be cancelled","API","2026-07-30","passed","2026-07-30","Cancellation","Build Execution","",""
"","12368","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","7723","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","13877","test_admin_can_create_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","34706","Create Command Line build step","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","111","Created build step is persisted in TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","170","Limited user cannot create build configuration","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","76","Create subproject","API","2026-07-30","passed","2026-07-30","Hierarchy","Projects","",""
"","197","Projects with same name can be created in different parents","API","2026-07-30","passed","2026-07-30","Hierarchy","Projects","",""
"","148","Limited user cannot create project","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","184","Request without token is rejected","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","12384","Manual build run finishes successfully","API","2026-07-30","passed","2026-07-30","Manual Run","Build Execution","",""
"","97","Create user","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
