"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Limited user cannot create project","API","2026-09-14","passed","2026-09-14","Permissions","Identity & Access","",""
"","76","Delete build configuration","API","2026-09-14","passed","2026-09-14","Lifecycle","Build Configurations","",""
"","162","Create build configuration in subproject","API","2026-09-14","passed","2026-09-14","Scoping","Build Configurations","",""
"","5430","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-14","passed","2026-09-14","Creation","Projects","",""
"","77","Create project with different id and name","API","2026-09-14","passed","2026-09-14","Lifecycle","Projects","",""
"","7005","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-14","passed","2026-09-14","Permissions","Identity & Access","",""
"","8892","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-14","passed","2026-09-14","Access Tokens","Identity & Access","",""
"","198","Projects with same name can be created in different parents","API","2026-09-14","passed","2026-09-14","Hierarchy","Projects","",""
"","201","Build configurations with same name can be created in different projects","API","2026-09-14","passed","2026-09-14","Scoping","Build Configurations","",""
"","6097","test_admin_can_login[webkit]","UI · WebKit","2026-09-14","passed","2026-09-14","Login","Authentication","",""
"","729","Create build configuration","API","2026-09-14","passed","2026-09-14","Lifecycle","Build Configurations","",""
