"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","368","Delete build step","API","2026-07-31","passed","2026-07-31","Lifecycle","Build Steps","",""
"","10878","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-07-31","passed","2026-07-31","Permissions","Identity & Access","",""
"","86","Build configuration cannot be created without authorization","API","2026-07-31","passed","2026-07-31","Authorization","Build Configurations","",""
"","87","Build configuration cannot be created with existing name in same project","API","2026-07-31","passed","2026-07-31","Validation","Build Configurations","",""
"","714","Delete project","API","2026-07-31","passed","2026-07-31","Lifecycle","Projects","",""
"","216","Request with valid token is authorized","API","2026-07-31","passed","2026-07-31","Access Tokens","Identity & Access","",""
"","44","Request with invalid token is rejected","API","2026-07-31","passed","2026-07-31","Access Tokens","Identity & Access","",""
"","4909","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-07-31","passed","2026-07-31","Users","Identity & Access","",""
"","57","Project cannot be created with existing name in same parent","API","2026-07-31","passed","2026-07-31","Validation","Projects","",""
"","17","Build step cannot be created for nonexistent build configuration","API","2026-07-31","passed","2026-07-31","Validation","Build Steps","",""
"","65","Project cannot be created with existing id","API","2026-07-31","passed","2026-07-31","Validation","Projects","",""
"","229","Projects with same name can be created in different parents","API","2026-07-31","passed","2026-07-31","Hierarchy","Projects","",""
"","3304","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-07-31","passed","2026-07-31","Login","Authentication","",""
"","63","Create build configuration with different id and name","API","2026-07-31","passed","2026-07-31","Lifecycle","Build Configurations","",""
"","11273","Manual build run reports failed script","API","2026-07-31","passed","2026-07-31","Manual Run","Build Execution","",""
"","7621","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-31","passed","2026-07-31","Creation","Projects","",""
"","124","Assign role to user","API","2026-07-31","passed","2026-07-31","Permissions","Identity & Access","",""
"","719","Created user is persisted in database","API","2026-07-31","passed","2026-07-31","Users","Identity & Access","",""
"","78","Created build step is persisted in TeamCity configuration","API","2026-07-31","passed","2026-07-31","Configuration Persistence","Build Steps","",""
"","15372","test_admin_can_create_user[webkit]","UI · WebKit","2026-07-31","passed","2026-07-31","Users","Identity & Access","",""
"","147","Administrator user can create build configuration","API","2026-07-31","passed","2026-07-31","Permissions","Identity & Access","",""
"","52","Create project with different id and name","API","2026-07-31","passed","2026-07-31","Lifecycle","Projects","",""
