"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11797","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-16","passed","2026-08-16","Access Tokens","Identity & Access","",""
"","30002","Create Command Line build step","UI · WebKit","2026-08-16","passed","2026-08-16","Creation","Build Steps","",""
"","18","Project cannot be created with unknown parent","API","2026-08-16","passed","2026-08-16","Validation","Projects","",""
"","16","Build step cannot be created for nonexistent build configuration","API","2026-08-16","passed","2026-08-16","Validation","Build Steps","",""
"","71","Build configuration cannot be created with existing id","API","2026-08-16","passed","2026-08-16","Validation","Build Configurations","",""
"","112","Delete project","API","2026-08-16","passed","2026-08-16","Lifecycle","Projects","",""
"","250","Delete build step","API","2026-08-16","passed","2026-08-16","Lifecycle","Build Steps","",""
"","94","Delete user","API","2026-08-16","passed","2026-08-16","Users","Identity & Access","",""
"","76","Created user is persisted in database","API","2026-08-16","passed","2026-08-16","Users","Identity & Access","",""
"","72","Create project","API","2026-08-16","passed","2026-08-16","Lifecycle","Projects","",""
"","68","User cannot be created with existing username","API","2026-08-16","passed","2026-08-16","Users","Identity & Access","",""
"","6983","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-16","passed","2026-08-16","Creation","Projects","",""
"","44","Create build step","API","2026-08-16","passed","2026-08-16","Lifecycle","Build Steps","",""
"","67","Build configuration cannot be created without authorization","API","2026-08-16","passed","2026-08-16","Authorization","Build Configurations","",""
"","63","Request with invalid token is rejected","API","2026-08-16","passed","2026-08-16","Access Tokens","Identity & Access","",""
"","83","Build configuration cannot be created with existing name in same project","API","2026-08-16","passed","2026-08-16","Validation","Build Configurations","",""
"","13512","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-16","passed","2026-08-16","Users","Identity & Access","",""
"","11181","Manual build run reports failed script","API","2026-08-16","passed","2026-08-16","Manual Run","Build Execution","",""
"","79","Create multiple build steps","API","2026-08-16","passed","2026-08-16","Lifecycle","Build Steps","",""
"","3202","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-16","passed","2026-08-16","Users","Identity & Access","",""
"","159","Limited user cannot create build configuration","API","2026-08-16","passed","2026-08-16","Permissions","Identity & Access","",""
"","4824","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-16","passed","2026-08-16","Users","Identity & Access","",""
"","10179","test_admin_can_login[webkit]","UI · WebKit","2026-08-16","passed","2026-08-16","Login","Authentication","",""
"","17518","Create Command Line build step","UI · Firefox","2026-08-16","passed","2026-08-16","Creation","Build Steps","",""
"","105","Created build step is persisted in TeamCity configuration","API","2026-08-16","passed","2026-08-16","Configuration Persistence","Build Steps","",""
